,energies,1000000000000000.0,1122018454301965.2,1258925411794166.2,1412537544622755.5,1584893192461111.0,1778279410038922.8,1995262314968882.8,2238721138568337.8,2511886431509582.0,2818382931264449.0,3162277660168379.5,3548133892335760.5,3981071705534969.5,4466835921509635.0,5011872336272715.0,5623413251903491.0,6309573444801943.0,7079457843841373.0,7943282347242822.0,8912509381337477.0,1e+16,1.1220184543019652e+16,1.2589254117941714e+16,1.4125375446227496e+16,1.5848931924611108e+16,1.7782794100389228e+16,1.9952623149688828e+16,2.2387211385683468e+16,2.511886431509572e+16,2.8183829312644492e+16,3.162277660168379e+16,3.5481338923357604e+16,3.981071705534986e+16,4.466835921509653e+16,5.0118723362727144e+16,5.623413251903491e+16,6.309573444801943e+16,7.0794578438414024e+16,7.943282347242854e+16,8.91250938133744e+16,1e+17,1.1220184543019653e+17,1.2589254117941714e+17,1.4125375446227613e+17,1.584893192461111e+17,1.778279410038923e+17,1.995262314968883e+17,2.238721138568347e+17,2.5118864315095923e+17,2.8183829312644493e+17,3.1622776601683795e+17,3.5481338923357606e+17,3.9810717055349856e+17,4.466835921509653e+17,5.011872336272756e+17,5.6234132519034906e+17,6.309573444801943e+17,7.079457843841403e+17,7.943282347242854e+17,8.912509381337514e+17,1e+18,1.1220184543019653e+18,1.2589254117941714e+18,1.4125375446227612e+18,1.5848931924611238e+18,1.7782794100389228e+18,1.995262314968883e+18,2.238721138568347e+18,2.5118864315095926e+18,2.818382931264472e+18,3.1622776601683794e+18,3.5481338923357604e+18,3.9810717055349857e+18
797,0.053200800000000006,1.2679332609537527e+21,1.3902678326427837e+21,1.2647792606976514e+21,8.735641348940167e+20,4.5299463372567124e+20,1.9263897168183745e+20,7.538056370726958e+19,3.1072813611324097e+19,1.1163898638138372e+19,2.774168747340114e+18,6.006268893568517e+17,1.2218484410269462e+17,1.6168502009589594e+16,1877650714958923.5,147962472968878.2,9304601910496.225,357199286489.0291,9570970242.844786,167495039.5328007,1515891.4828699948,8540.861619215751,28.009760316482463,0.034156862030188764,2.5283944355641695e-05,7.2766258788454335e-09,6.981193586622713e-13,2.6611985295241818e-17,2.8024225312094924e-22,6.869646315127618e-28,3.433115546107769e-34,2.729377542830935e-41,3.0265751881870006e-49,4.379356128340619e-58,4.328507110480737e-68,2.5890456376248507e-79,7.42643625783649e-92,6.094591186276897e-106,9.099320235355434e-122,1.608710949494352e-139,1.9789005875923734e-159,9.165551129480915e-182,7.56867044816178e-207,5.645380113904069e-235,1.4813900109362485e-266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.053979,1.2909550201797366e+21,1.3903309257562723e+21,1.2293517384534432e+21,8.160695502773757e+20,4.11285604438638e+20,1.7025423855254897e+20,6.719314068783598e+19,2.791212043213214e+19,9.473336113212631e+18,2.2818405739478226e+18,5.0829568010705894e+17,9.54054692087988e+16,1.2230592901764128e+16,1441923215295355.5,104616876834213.02,5945270613011.005,247697518406.21118,5936219848.5303335,83592028.03585133,910736.6942512426,4481.902988751304,9.390863445564936,0.01472527517849019,9.18378346020048e-06,2.5111724254862594e-09,2.046886354305297e-13,6.369840688295633e-18,5.731461068433958e-23,1.1754414139055787e-28,4.629674753461853e-35,2.867913844180666e-42,2.804677471135487e-50,2.550777492932946e-59,2.1014047558517416e-69,8.996383177621063e-81,1.6072845078023756e-93,6.83688515639948e-108,6.798806846976804e-124,6.5402036841977955e-142,3.7412411559501327e-162,7.845361149974039e-185,3.008270148323761e-210,8.084150159089122e-239,8.791930053707389e-271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.054768700000000003,1.313489360062741e+21,1.3872868402661648e+21,1.1851389834231368e+21,7.588008655707747e+20,3.7057116961787236e+20,1.5233510438418966e+20,5.986078572398486e+19,2.4770198337104003e+19,8.104676695837046e+18,1.883738454649169e+18,4.14643769372372e+17,7.57139841666161e+16,9514956578737978.0,1005357199308920.0,76529984214408.7,4169397163754.1235,146978995696.59207,3732495699.477637,55340583.53976091,425394.0911984601,2234.8113262593615,5.666945783518899,0.006277499138370989,3.2951171021741775e-06,8.408111588352521e-10,6.033695912856376e-14,1.5136921520585038e-18,1.125621202082047e-23,1.898466306216387e-29,5.9783058464833685e-36,3.113211894748149e-43,2.4737860854120678e-51,1.4714073974849555e-60,8.514588062834317e-71,2.5828812354770931e-82,2.748058684916993e-95,8.98929625611238e-110,4.211865010039361e-126,2.2835613567204507e-144,8.158681900035585e-165,8.085260819648837e-188,1.1335100580623598e-213,1.3124400229706218e-242,3.843960020375872e-275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.055569900000000005,1.332386405059251e+21,1.3790437612557634e+21,1.1402202027934873e+21,7.030110518180565e+20,3.3407232489051416e+20,1.341584638970866e+20,5.365737205643171e+19,2.203204388333635e+19,6.753960773172159e+18,1.5565499766605522e+18,3.4758915100636454e+17,5.758130030643676e+16,7313825872327234.0,770456773850618.1,53211611181153.63,2709457009110.247,102099167879.05899,2191270273.3789654,29278747.89160609,261681.90320109445,1044.626247203917,1.8893079373472157,0.0026321532508519602,1.1758016860698506e-06,2.715667690125342e-10,1.7734485893335606e-14,3.6246044090057974e-19,2.181341694415102e-24,2.999898053951526e-30,7.788226253713997e-37,3.4966067278945214e-44,1.9225956323413387e-52,9.135694546945327e-62,3.23807491704443e-72,6.512872679707819e-84,4.987736280155788e-97,1.0366715551101991e-111,3.128842623415744e-128,9.10697387709962e-147,1.2278403298020694e-167,5.59048065834251e-191,4.1260801543351094e-217,1.664970023054122e-246,1.6210300075752757e-279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,0.05638290000000001,1.3514152300650415e+21,1.365719749289447e+21,1.0897622790854889e+21,6.473282659168316e+20,2.9976840429698404e+20,1.200888310271402e+20,4.7833544103764795e+19,1.939097199006524e+19,5.747063798424495e+18,1.2759754151055493e+18,2.8281209515302288e+17,4.5653966684920024e+16,5621949061847729.0,532167075163675.3,39171587977484.41,1829229377871.9495,56682924992.62051,1384957073.6018195,17697040.372128185,112213.22842892434,542.4349169537713,1.0524853163486096,0.0010799530889725867,4.194882438777844e-07,8.453473253303013e-11,5.125161169908416e-15,8.781372247723664e-20,4.272664182686222e-25,4.8065189543914055e-31,1.0496005061682152e-37,3.808073676899426e-45,1.3549687881929418e-53,5.617403850365524e-63,1.3497200777469492e-73,1.821328821875713e-85,9.664483600100563e-99,9.488577355050783e-114,1.7256915605312952e-130,2.5066213252712117e-149,2.2813404304559588e-170,4.7320703984726896e-194,1.0823300430114503e-220,1.6538700218767543e-250,6.6565700265702e-284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0572077,1.3646652431545435e+21,1.3484230867800755e+21,1.0376340609177864e+21,5.954964013721669e+20,2.684057445736867e+20,1.0597210451423705e+20,4.306863471404159e+19,1.7025743622760065e+19,4.725676799640699e+18,1.0625329607322568e+18,2.3277878913367418e+17,3.3942402678127704e+16,4352921241856854.5,398066691455828.5,26403986499799.98,1223957913323.6677,39873243340.95007,750475222.9515107,9544375.095421568,70325.63685521243,222.13742091843903,0.41402328932016347,0.00043185794155645103,1.500068956368365e-07,2.5482505676271275e-11,1.433800370688463e-15,2.1316274135601694e-20,8.521155917296061e-26,7.897332093458258e-32,1.425938489347419e-38,3.745154974300085e-46,9.637324254681488e-55,2.9837354591602412e-64,5.617983710413984e-75,5.1052791168752095e-87,1.4560035386693483e-100,1.0232415062108045e-115,9.3423983218362e-133,8.422983096611128e-152,2.8220706359269008e-173,2.6390602418132015e-197,3.3420901070575614e-224,1.8144300211338378e-254,2.1119400072191104e-288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0580446,1.3781854030074078e+21,1.3241112557130272e+21,9.828649444850653e+20,5.4301398037344793e+20,2.4019466643691975e+20,9.464462879501328e+19,3.839473825195448e+19,1.4821664115205493e+19,3.9964762217676175e+18,8.676696447249853e+17,1.873852270867384e+17,2.7030320582594172e+16,3283114014779972.0,277479706951705.6,19341521016898.066,802858059832.9259,22821365099.615616,482078800.49816716,5222679.418558248,27833.77848701407,122.2783820186828,0.19093685801704408,0.00016797860004942914,5.3697984620331207e-08,7.509807956550019e-12,3.83743327733037e-16,5.078315729043313e-21,1.7040075413155787e-26,1.2995650882616524e-32,1.8393342163236488e-39,3.314546909597901e-47,7.295485406792103e-56,1.3961327431751131e-65,1.941460725029211e-76,1.1391142047801563e-88,2.0482357319071556e-102,9.598371953173721e-118,5.402793534181846e-135,2.0933608717631395e-154,4.3366806730422015e-176,1.7899701287192177e-200,7.119730196463243e-228,1.5593900146624267e-258,5.17119001524518e-293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,0.058893799999999996,1.3849842442362573e+21,1.2973927737432605e+21,9.264524230316841e+20,4.9663288972193674e+20,2.137027567760692e+20,8.383596208697932e+19,3.4621356550349107e+19,1.2812545792884531e+19,3.275043317794229e+18,7.288189404949796e+17,1.5072276424441667e+17,2.0018741132069292e+16,2528128021960359.5,202147810096595.62,12377149611987.746,549735699798.95685,15193809628.711578,244234049.01234347,2923814.8558879537,17601.027743342827,46.31796676163974,0.08214939666252827,6.358877325365688e-05,1.9143182816729907e-08,2.1895216926976495e-12,9.792998664802517e-17,1.1599606398700984e-21,3.3104391131476375e-27,2.046794290789583e-33,2.153967553793646e-40,2.841472173990971e-48,5.444597212487211e-57,6.72630641422156e-67,5.999517703438638e-78,2.380510160921994e-90,3.3217171448961194e-104,7.19369091501138e-120,2.2199718053237927e-137,5.341921816797384e-157,4.438900823081898e-179,8.298050565686998e-204,1.4968200414459342e-231,1.0249300087333573e-262,1.1709599999999993e-297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.0597553,1.3910308504695393e+21,1.262384703250795e+21,8.694875153320908e+20,4.495867964655475e+20,1.909923920551111e+20,7.479482993900965e+19,3.079443446165487e+19,1.1034195715615287e+19,2.7387171144415314e+18,5.939776910509006e+17,1.1993455073004003e+17,1.5884372021179324e+16,1846215031264168.8,143686377347399.94,9062046984841.67,349294113955.4547,9126936832.383972,161435461.17814675,1472189.23242526,7825.229066783629,26.563808946477458,0.03213823904701399,2.350204531712544e-05,6.740506539982115e-09,6.383776392557009e-13,2.3999686571583594e-17,2.501502635828451e-22,6.056593934877821e-28,2.9750258046127985e-34,2.3169809914334e-41,2.5442682548444555e-49,3.5736790515168185e-58,3.4896007167434664e-68,2.031222638997397e-79,5.66188040229752e-92,4.402408503865318e-106,6.458837355409612e-122,1.0955106531525855e-139,1.249160395877493e-159,5.5945007160173934e-182,4.243470267309543e-207,3.045460064102206e-235,7.128400054447885e-267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.060629499999999996,1.3904031208881932e+21,1.2263958847336106e+21,8.119264034177822e+20,4.083770710797303e+20,1.6897332403695934e+20,6.6598252120518345e+19,2.7686565044079174e+19,9.374853176297957e+18,2.2458563909507405e+18,5.015470325843388e+17,9.39855553237481e+16,1.19423243240018e+16,1410023331775558.2,102590423478918.25,5699177596543.34,239676143478.5904,5777087177.649221,79177167.96824251,866397.7400526288,4319.592346921866,9.121881658990016,0.013846120389067115,8.526937218896952e-06,2.321692153422334e-09,1.8726682384524761e-13,5.737897026375507e-18,5.097121238976915e-23,1.031137716840192e-28,3.992602013227926e-35,2.436436708581889e-42,2.3576711483269086e-50,2.0699433881420096e-59,1.6745421196010366e-69,7.006174435465014e-81,1.20288350228816e-93,4.958121488792554e-108,4.690685006925138e-124,4.308702587154273e-142,2.4086807489374053e-162,4.6968407072928876e-185,1.7377800865414424e-210,4.296900085390073e-239,4.3325100274831555e-271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,0.0615164,1.3873398240726562e+21,1.1820328660175605e+21,7.548336383954065e+20,3.676162356147523e+20,1.5103399536391186e+20,5.941700321995694e+19,2.4541203319981548e+19,8.004713661135449e+18,1.8601730852479593e+18,4.0779457179728365e+17,7.427298202798547e+16,9356178749908574.0,988411467135002.2,74473100691177.94,4063994441760.909,143739213262.543,3571039698.989981,53458235.84073467,413571.5027584605,2070.1477877467314,5.394049544835589,0.005896695060895001,3.057544021492079e-06,7.754456985559076e-10,5.5209915712070334e-14,1.3637264667507648e-18,9.991013296163891e-24,1.660490414751475e-29,5.150349212203286e-36,2.6537437647939783e-43,2.0639410250143602e-51,1.1991548157849655e-60,6.709747964706482e-71,1.9787090130391226e-82,2.0409968120779936e-95,6.568162038145971e-110,2.93802359799938e-126,1.533770921486777e-144,5.112731261553241e-165,4.8526705136219744e-188,6.241040333436965e-214,6.71630012307692e-243,1.9009400103449695e-275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,0.0624164,1.3783287253960685e+21,1.137054751716076e+21,6.989812333886459e+20,3.3162013503756986e+20,1.3301127109768462e+20,5.320656524437899e+19,2.184232077479316e+19,6.681501690641007e+18,1.532635890632839e+18,3.42920401391921e+17,5.672123309374047e+16,7152707310151577.0,753256794190246.6,52198254001430.32,2602514361136.737,98811068355.05449,2133040393.8654122,27369094.73158963,249687.77846746225,1008.3525896873099,1.6364170736776324,0.002468982843843619,1.0908469708675414e-06,2.497736493672612e-10,1.6216013267749606e-14,3.26836051870174e-19,1.9363540817372977e-24,2.6237685861938375e-30,6.724243683333123e-37,2.982047589930142e-44,1.588812014987353e-52,7.47529818877887e-62,2.560460636123598e-72,4.996316323184371e-84,3.751152554932217e-97,7.389461642339687e-112,2.1755018625247856e-128,5.989042670390378e-147,7.750172110997466e-168,3.310240396841791e-191,2.3254800903286123e-217,8.793700126083378e-247,7.638500036638998e-280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0633295,1.364968158321025e+21,1.0861082063505687e+21,6.436362276877259e+20,2.972791973958832e+20,1.1907866058870219e+20,4.749256149153793e+19,1.9198347954649866e+19,5.673515716841851e+18,1.2606037014280376e+18,2.7807337391692032e+17,4.47812151106066e+16,5530398653314248.0,514714393827190.75,38143365598363.7,1785532409192.2383,55469167850.360115,1325888621.414721,17108182.477865234,109187.92077849944,505.63533896083163,1.0063669389100431,0.0010112287182756686,3.8922854228317185e-07,7.755198517893374e-11,4.677660080113295e-15,7.923317956281855e-20,3.7978489028333334e-25,4.211703292172708e-31,9.080913761130335e-38,3.2299443845254396e-45,1.1162062060598289e-53,4.564774931979404e-63,1.0740782443842817e-73,1.409526993490674e-85,7.1968479932914425e-99,6.776862957973984e-114,1.170561125054105e-130,1.6401708988744057e-149,1.419080281198917e-170,2.780850246842362e-194,5.965990239742759e-221,8.508570114044994e-251,3.0799000126666256e-284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,0.06425589999999999,1.3468760628365497e+21,1.0339122004551074e+21,5.917455592875539e+20,2.6638865315039966e+20,1.0494606777617981e+20,4.27222345724444e+19,1.6867327121977076e+19,4.656505524199721e+18,1.046935452319445e+18,2.2950708763182573e+17,3.3443989836008284e+16,4260029518556131.0,389362759467340.3,25894280918496.285,1179621111116.4695,38641749775.65249,731095250.3329557,8946984.654237894,67256.42070947481,214.92475232761723,0.3672337027810179,0.0004035791610684345,1.3920927749427606e-07,2.3330601253606215e-11,1.3048144997294986e-15,1.9222390039918054e-20,7.581604787112213e-26,6.929065770149632e-32,1.2317043123368976e-38,3.149186575507079e-46,7.972744465142399e-55,2.3945612400774117e-64,4.430957263660267e-75,3.9047750077444095e-87,1.0644127329849772e-100,7.372330976895954e-116,6.46383581619416e-133,5.548472079453799e-152,1.747970401945874e-173,1.5509601430330827e-197,1.8060800612706778e-224,9.013030109280495e-255,1.0024600035241044e-288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,0.0651959,1.3225300475648483e+21,9.788808571227645e+20,5.3970662711929065e+20,2.381468767613199e+20,9.387130228769078e+19,3.812445679035846e+19,1.4660874394400877e+19,3.94452369758764e+18,8.576730801327579e+17,1.840639012589394e+17,2.6524497994090044e+16,3228640171690946.5,268648339014848.97,18824181043384.887,784584369453.7806,21571948649.38037,462415059.10200375,5056645.603530383,26542.12550965486,114.96130235888857,0.18307857192552116,0.00015666189865083584,4.982875929425247e-08,6.8674671728050015e-12,3.480117767810844e-16,4.568905811111716e-21,1.514711303794528e-26,1.1384508021223862e-32,1.5792291612523865e-39,2.7720596660819963e-47,6.0531102023158135e-56,1.1166606962638957e-65,1.509158717231042e-76,8.58092334585422e-89,1.5133543822325212e-102,6.734138835062846e-118,3.652602498870258e-135,1.3384505903301291e-154,2.67066043295144e-176,1.0258600784327505e-200,3.943230110035971e-228,7.982460077871593e-259,2.4540700074411695e-293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.06614969999999999,1.2950384002403037e+21,9.224028341953398e+20,4.932733769485338e+20,2.1207938976037116e+20,8.305054382064448e+19,3.4346840648965575e+19,1.2684689144656898e+19,3.222304242126552e+18,7.186716330241427e+17,1.485028139348024e+17,1.9505557973020868e+16,2472857759174082.5,197928797482052.94,12137870952101.654,531194038561.199,14755778444.349499,238255782.22164306,2755372.6930738897,16894.903164009153,44.891252878701955,0.07417701043997209,5.919330542519263e-05,1.7753200984237003e-08,2.001592663362927e-12,8.851789663425523e-17,1.0396161846397822e-21,2.932557276843532e-27,1.784207839112646e-33,1.8358120072684497e-40,2.379395661632491e-48,4.489786936379222e-57,5.415805567815907e-67,4.669410784898421e-78,1.8068880299074044e-90,2.4531053613671416e-104,5.0738579968619085e-120,1.494091266390707e-137,3.496401193690961e-157,2.704250512582403e-179,4.8479403309108375e-204,7.885170225577907e-232,5.163610044761411e-263,5.329389999999997e-298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.0671174,1.2599782609434218e+21,8.654048864758757e+20,4.461744614193687e+20,1.893436003098447e+20,7.420838578104916e+19,3.0565513815407317e+19,1.09042857240036e+19,2.7032226326888806e+18,5.873211275974414e+17,1.1768119107702478e+17,1.5600024441710148e+16,1814738060796535.0,139404158459210.53,8819222459396.018,341379621784.332,8682425146.266207,155369263.24014413,1428445.8281441403,7108.829545988268,25.116392657370454,0.03023781151422001,2.1843545656206787e-05,6.243147237660068e-09,5.837689730509868e-13,2.1640891824515344e-17,2.2322132831280087e-22,5.337663118183341e-28,2.576926922859949e-34,1.9666651226743644e-41,2.139292104885213e-49,2.9141030128426776e-58,2.81205535832251e-68,1.59389018517698e-79,4.313665810189577e-92,3.176596461059447e-106,4.5776752784163017e-122,7.447214490691823e-140,7.872382660052712e-160,3.39931045435034e-182,2.373050158318998e-207,1.6320700359731644e-235,3.4282500269544075e-267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0680993,1.2233382997311978e+21,8.07778360880961e+20,4.054640931859242e+20,1.676912206421364e+20,6.60026680897485e+19,2.746077452747445e+19,9.276264720522402e+18,2.2098399425237484e+18,4.947911269320597e+17,9.256409638200626e+16,1.1653743509864356e+16,1378082654778506.2,100560886232298.34,5452808781181.728,231646583981.20856,5617779087.333706,77319816.61739448,822011.3998816535,4157.107520425459,8.852655899459794,0.013018663861331147,7.916570865389862e-06,2.146151949301782e-09,1.7133202861277317e-13,5.1684943435751104e-18,4.532032569882896e-23,9.042642950764461e-29,3.442460428083935e-35,2.0703202951319773e-42,1.9812855858945525e-50,1.679779871827734e-59,1.3329299389033867e-69,5.449447413268607e-81,8.989017193261332e-94,3.600538679153994e-108,3.2328736580314353e-124,2.836761812702567e-142,1.5532504840529538e-162,2.822140432801789e-185,1.0030300506588197e-210,2.2963400459969936e-239,2.115700013924445e-271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,0.0690955,1.1789151392401139e+21,7.508615823397986e+20,3.646588945738343e+20,1.4973171283606392e+20,5.897263530458012e+19,2.4311978602854216e+19,7.904646354627712e+18,1.836595824771103e+18,4.022468793420332e+17,7.28305539065276e+16,9197231726929982.0,971443159126784.6,72414070453928.0,3958467594495.7515,140495296168.21933,3409411047.348932,51573729.32574789,401735.71667767345,1905.3027904905255,5.120898323082385,0.005538490310902649,2.837030907478017e-06,7.150222763563041e-10,5.0517577297285876e-14,1.2286810098037743e-18,8.867526845924436e-24,1.4521949648470145e-29,4.437404049669598e-36,2.2625364441511343e-43,1.7207266211950792e-51,9.77742592025833e-61,5.2860695797111794e-71,1.514837223911654e-82,1.5168453327487572e-95,4.793978895313714e-110,2.0528125729241128e-126,1.0314706237671071e-144,3.193480836688758e-165,2.8982603219340264e-188,3.4437301901431092e-214,3.429750065367304e-243,9.420740052649292e-276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,0.0701063,1.1338778902163176e+21,6.949456897732356e+20,3.2916558549782784e+20,1.3201591309010769e+20,5.275528645094077e+19,2.165237295685279e+19,6.608959330128821e+18,1.5087003570614423e+18,3.38246262151141e+17,5.586025224553518e+16,6991412848963643.0,736038459561508.8,51183868900404.055,2495449344417.677,95519786929.525,2074758831.5033655,25457316.059002344,237679.64960797,972.0440686120738,1.5909144051103894,0.0023156622375734622,1.012032260391871e-06,2.2968555011417979e-10,1.4826142490081206e-14,2.9473272044615656e-19,1.7190069210505538e-24,2.29501982747343e-30,5.8068030864505146e-37,2.542719417921054e-44,1.3122888849537826e-52,6.1161342122315454e-62,2.0259570583775066e-72,3.8360011600703996e-84,2.8223496512418505e-97,5.25971871408654e-112,1.5089113224308808e-128,3.926421840002173e-147,4.905561346285108e-168,1.9678502383034067e-191,1.3033500528670834e-217,4.6180400688295846e-247,3.626130017818105e-280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
