energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
0.58429,76.4049,611.24,0.0,0.0,0.0,232.158,154.772,154.772,0.0,464.316,464.316,0.0,464.316,0.0,0.0,76.0868
0.592838,37.3686,298.949,0.0,0.0,0.0,112.348,74.8987,74.8987,0.0,224.696,224.696,0.0,224.696,0.0,0.0,37.3648
0.60151,17.4893,139.914,0.0,0.0,0.0,52.0782,34.7188,34.7188,0.0,104.156,104.156,0.0,104.156,0.0,0.0,17.3977
0.61031,7.43297,59.4637,0.0,0.0,0.0,21.8832,14.5888,14.5888,0.0,43.7665,43.7665,0.0,43.7665,0.0,0.0,7.33935
0.619238,3.68158,29.4526,0.0,0.0,0.0,10.9949,7.32995,7.32995,0.0,21.9899,21.9899,0.0,21.9899,0.0,0.0,3.64145
0.628297,1.35093,10.8074,0.0,0.0,0.0,4.16755,2.77837,2.77837,0.0,8.33511,8.33511,0.0,8.33511,0.0,0.0,1.34209
0.637489,0.716924,5.73539,0.0,0.0,0.0,2.19016,1.46011,1.46011,0.0,4.38032,4.38032,0.0,4.38032,0.0,0.0,0.712882
0.646815,0.241786,1.93429,0.0,0.0,0.0,0.714155,0.476103,0.476103,0.0,1.42831,1.42831,0.0,1.42831,0.0,0.0,0.241118
0.656277,0.133759,1.07008,0.0,0.0,0.0,0.396318,0.264212,0.264212,0.0,0.792637,0.792637,0.0,0.792637,0.0,0.0,0.133187
0.665878,0.0477219,0.381776,0.0,0.0,0.0,0.142214,0.0948095,0.0948095,0.0,0.284428,0.284428,0.0,0.284428,0.0,0.0,0.0479435
0.675619,0.0206368,0.165095,0.0,0.0,0.0,0.0614556,0.0409704,0.0409704,0.0,0.122911,0.122911,0.0,0.122911,0.0,0.0,0.02081
0.685503,0.00884275,0.070742,0.0,0.0,0.0,0.0263132,0.0175421,0.0175421,0.0,0.0526264,0.0526264,0.0,0.0526264,0.0,0.0,0.00895371
0.695531,0.00373488,0.029879,0.0,0.0,0.0,0.0111045,0.00740298,0.00740298,0.0,0.0222089,0.0222089,0.0,0.0222089,0.0,0.0,0.00379688
0.705706,0.00154664,0.0123731,0.0,0.0,0.0,0.00459421,0.00306281,0.00306281,0.0,0.00918843,0.00918843,0.0,0.00918843,0.0,0.0,0.00157759
0.71603,0.000625102,0.00500082,0.0,0.0,0.0,0.00185501,0.00123667,0.00123667,0.0,0.00371002,0.00371002,0.0,0.00371002,0.0,0.0,0.000639055
0.726505,0.000245874,0.00196699,0.0,0.0,0.0,0.000728918,0.000485945,0.000485945,0.0,0.00145784,0.00145784,0.0,0.00145784,0.0,0.0,0.000251601
0.737133,9.40705e-05,0.000752564,0.0,0.0,0.0,0.000278623,0.000185749,0.000185749,0.0,0.000557247,0.000557247,0.0,0.000557247,0.0,0.0,9.62289e-05
0.747917,3.50837e-05,0.000280669,0.0,0.0,0.0,0.000103834,6.92225e-05,6.92225e-05,0.0,0.000207668,0.000207668,0.0,0.000207668,0.0,0.0,3.58417e-05
0.758858,1.28138e-05,0.00010251,0.0,0.0,0.0,3.79043e-05,2.52695e-05,2.52695e-05,0.0,7.58086e-05,7.58086e-05,0.0,7.58086e-05,0.0,0.0,1.30682e-05
0.76996,4.61249e-06,3.68999e-05,0.0,0.0,0.0,1.36413e-05,9.09422e-06,9.09422e-06,0.0,2.72827e-05,2.72827e-05,0.0,2.72827e-05,0.0,0.0,4.69748e-06
0.781223,1.64771e-06,1.31816e-05,0.0,0.0,0.0,4.8735e-06,3.249e-06,3.249e-06,0.0,9.747e-06,9.747e-06,0.0,9.747e-06,0.0,0.0,1.67741e-06
0.792652,5.87626e-07,4.70101e-06,0.0,0.0,0.0,1.73858e-06,1.15905e-06,1.15905e-06,0.0,3.47715e-06,3.47715e-06,0.0,3.47715e-06,0.0,0.0,5.98906e-07
0.804248,2.09962e-07,1.6797e-06,0.0,0.0,0.0,6.21417e-07,4.14278e-07,4.14278e-07,0.0,1.24283e-06,1.24283e-06,0.0,1.24283e-06,0.0,0.0,2.14607e-07
0.816013,7.51633e-08,6.01306e-07,0.0,0.0,0.0,2.22493e-07,1.48329e-07,1.48329e-07,0.0,4.44986e-07,4.44986e-07,0.0,4.44986e-07,0.0,0.0,7.71612e-08
0.827951,2.68528e-08,2.14822e-07,0.0,0.0,0.0,7.94659e-08,5.29773e-08,5.29773e-08,0.0,1.58932e-07,1.58932e-07,0.0,1.58932e-07,0.0,0.0,2.771e-08
0.840063,9.50343e-09,7.60274e-08,0.0,0.0,0.0,2.80987e-08,1.87325e-08,1.87325e-08,0.0,5.61974e-08,5.61974e-08,0.0,5.61974e-08,0.0,0.0,9.85693e-09
0.852353,3.30054e-09,2.64043e-08,0.0,0.0,0.0,9.74338e-09,6.49559e-09,6.49559e-09,0.0,1.94868e-08,1.94868e-08,0.0,1.94868e-08,0.0,0.0,3.43708e-09
0.864822,1.11445e-09,8.91559e-09,0.0,0.0,0.0,3.28289e-09,2.18859e-09,2.18859e-09,0.0,6.56578e-09,6.56578e-09,0.0,6.56578e-09,0.0,0.0,1.16307e-09
0.877473,3.63373e-10,2.90699e-09,0.0,0.0,0.0,1.06783e-09,7.1189e-10,7.1189e-10,0.0,2.13567e-09,2.13567e-09,0.0,2.13567e-09,0.0,0.0,3.79236e-10
0.89031,1.14154e-10,9.13234e-10,0.0,0.0,0.0,3.3471e-10,2.2314e-10,2.2314e-10,0.0,6.6942e-10,6.6942e-10,0.0,6.6942e-10,0.0,0.0,1.18927e-10
0.903335,3.4668e-11,2.77344e-10,0.0,0.0,0.0,1.01486e-10,6.76577e-11,6.76577e-11,0.0,2.02973e-10,2.02973e-10,0.0,2.02973e-10,0.0,0.0,3.6023e-11
0.91655,1.02646e-11,8.21172e-11,0.0,0.0,0.0,3.00304e-11,2.00203e-11,2.00203e-11,0.0,6.00609e-11,6.00609e-11,0.0,6.00609e-11,0.0,0.0,1.0643e-11
0.929958,2.99752e-12,2.39801e-11,0.0,0.0,0.0,8.77411e-12,5.84941e-12,5.84941e-12,0.0,1.75482e-11,1.75482e-11,0.0,1.75482e-11,0.0,0.0,3.10692e-12
0.943562,8.73236e-13,6.98588e-12,0.0,0.0,0.0,2.55967e-12,1.70645e-12,1.70645e-12,0.0,5.11934e-12,5.11934e-12,0.0,5.11934e-12,0.0,0.0,9.07197e-13
0.957366,2.5571e-13,2.04568e-12,0.0,0.0,0.0,7.50844e-13,5.00563e-13,5.00563e-13,0.0,1.50169e-12,1.50169e-12,0.0,1.50169e-12,0.0,0.0,2.66987e-13
0.971371,7.53333e-14,6.02667e-13,0.0,0.0,0.0,2.21481e-13,1.47654e-13,1.47654e-13,0.0,4.42963e-13,4.42963e-13,0.0,4.42963e-13,0.0,0.0,7.91922e-14
0.985582,2.21743e-14,1.77394e-13,0.0,0.0,0.0,6.51949e-14,4.34633e-14,4.34633e-14,0.0,1.3039e-13,1.3039e-13,0.0,1.3039e-13,0.0,0.0,2.34726e-14
1.0,6.43562e-15,5.1485e-14,0.0,0.0,0.0,1.88901e-14,1.25934e-14,1.25934e-14,0.0,3.77802e-14,3.77802e-14,0.0,3.77802e-14,0.0,0.0,6.848e-15
