energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
0.00782257,7.14232e+20,0.0,0.0,0.0,0.0,1.88483e+21,1.25655e+21,0.0,0.0,3.76966e+21,3.76966e+21,0.0,0.0,0.0,0.0,6.60029e+19
0.00793701,6.58019e+20,0.0,0.0,0.0,0.0,1.71392e+21,1.14262e+21,0.0,0.0,3.42785e+21,3.42785e+21,0.0,0.0,0.0,0.0,6.94077e+19
0.00805312,6.06128e+20,0.0,0.0,0.0,0.0,1.5725e+21,1.04833e+21,0.0,0.0,3.145e+21,3.145e+21,0.0,0.0,0.0,0.0,7.28769e+19
0.00817093,5.53885e+20,0.0,0.0,0.0,0.0,1.43154e+21,9.54359e+20,0.0,0.0,2.86308e+21,2.86308e+21,0.0,0.0,0.0,0.0,7.6398e+19
0.00829046,5.06265e+20,0.0,0.0,0.0,0.0,1.31166e+21,8.74439e+20,0.0,0.0,2.62332e+21,2.62332e+21,0.0,0.0,0.0,0.0,7.98572e+19
0.00841174,4.59506e+20,0.0,0.0,0.0,0.0,1.19672e+21,7.97812e+20,0.0,0.0,2.39344e+21,2.39344e+21,0.0,0.0,0.0,0.0,8.33342e+19
0.0085348,4.16783e+20,0.0,0.0,0.0,0.0,1.09579e+21,7.30527e+20,0.0,0.0,2.19158e+21,2.19158e+21,0.0,0.0,0.0,0.0,8.66186e+19
0.00865966,3.76268e+20,0.0,0.0,0.0,0.0,1.0028e+21,6.68534e+20,0.0,0.0,2.0056e+21,2.0056e+21,0.0,0.0,0.0,0.0,8.98049e+19
0.00878634,3.3873e+20,0.0,0.0,0.0,0.0,9.18171e+20,6.12114e+20,0.0,0.0,1.83634e+21,1.83634e+21,0.0,0.0,0.0,0.0,9.2687e+19
0.00891488,3.04595e+20,0.0,0.0,0.0,0.0,8.43064e+20,5.62043e+20,0.0,0.0,1.68613e+21,1.68613e+21,0.0,0.0,0.0,0.0,9.52229e+19
0.00904529,2.72244e+20,0.0,0.0,0.0,0.0,7.72104e+20,5.14736e+20,0.0,0.0,1.54421e+21,1.54421e+21,0.0,0.0,0.0,0.0,9.74148e+19
0.00917762,2.44174e+20,0.0,0.0,0.0,0.0,7.11022e+20,4.74014e+20,0.0,0.0,1.42204e+21,1.42204e+21,0.0,0.0,0.0,0.0,9.88458e+19
0.00931188,2.16791e+20,0.0,0.0,0.0,0.0,6.51193e+20,4.34128e+20,0.0,0.0,1.30239e+21,1.30239e+21,0.0,0.0,0.0,0.0,1.00022e+20
0.00944811,1.94195e+20,0.0,0.0,0.0,0.0,6.00626e+20,4.00417e+20,0.0,0.0,1.20125e+21,1.20125e+21,0.0,0.0,0.0,0.0,9.9912e+19
0.00958632,1.71407e+20,0.0,0.0,0.0,0.0,5.49549e+20,3.66366e+20,0.0,0.0,1.0991e+21,1.0991e+21,0.0,0.0,0.0,0.0,9.97537e+19
0.00972656,1.53561e+20,0.0,0.0,0.0,0.0,5.06609e+20,3.37739e+20,0.0,0.0,1.01322e+21,1.01322e+21,0.0,0.0,0.0,0.0,9.77896e+19
0.00986885,1.35455e+20,0.0,0.0,0.0,0.0,4.63041e+20,3.08694e+20,0.0,0.0,9.26081e+20,9.26081e+20,0.0,0.0,0.0,0.0,9.57967e+19
0.0100132,1.21037e+20,0.0,0.0,0.0,0.0,4.24791e+20,2.83194e+20,0.0,0.0,8.49583e+20,8.49583e+20,0.0,0.0,0.0,0.0,9.22219e+19
0.0101597,1.06977e+20,0.0,0.0,0.0,0.0,3.86838e+20,2.57892e+20,0.0,0.0,7.73677e+20,7.73677e+20,0.0,0.0,0.0,0.0,8.83716e+19
0.0103083,9.53674e+19,0.0,0.0,0.0,0.0,3.52298e+20,2.34865e+20,0.0,0.0,7.04596e+20,7.04596e+20,0.0,0.0,0.0,0.0,8.35152e+19
0.0104591,8.46037e+19,0.0,0.0,0.0,0.0,3.1877e+20,2.12513e+20,0.0,0.0,6.37539e+20,6.37539e+20,0.0,0.0,0.0,0.0,7.82246e+19
0.0106122,7.53411e+19,0.0,0.0,0.0,0.0,2.87597e+20,1.91731e+20,0.0,0.0,5.75194e+20,5.75194e+20,0.0,0.0,0.0,0.0,7.25249e+19
0.0107674,6.71799e+19,0.0,0.0,0.0,0.0,2.58091e+20,1.72061e+20,0.0,0.0,5.16183e+20,5.16183e+20,0.0,0.0,0.0,0.0,6.64944e+19
0.0109249,5.98312e+19,0.0,0.0,0.0,0.0,2.30235e+20,1.5349e+20,0.0,0.0,4.6047e+20,4.6047e+20,0.0,0.0,0.0,0.0,6.04536e+19
0.0110847,5.36484e+19,0.0,0.0,0.0,0.0,2.04816e+20,1.36544e+20,0.0,0.0,4.09631e+20,4.09631e+20,0.0,0.0,0.0,0.0,5.44311e+19
0.0112469,4.78139e+19,0.0,0.0,0.0,0.0,1.80374e+20,1.2025e+20,0.0,0.0,3.60749e+20,3.60749e+20,0.0,0.0,0.0,0.0,4.85254e+19
0.0114114,4.30649e+19,0.0,0.0,0.0,0.0,1.59179e+20,1.06119e+20,0.0,0.0,3.18358e+20,3.18358e+20,0.0,0.0,0.0,0.0,4.30801e+19
0.0115784,3.83847e+19,0.0,0.0,0.0,0.0,1.38262e+20,9.21744e+19,0.0,0.0,2.76523e+20,2.76523e+20,0.0,0.0,0.0,0.0,3.7683e+19
0.0117478,3.46235e+19,0.0,0.0,0.0,0.0,1.21234e+20,8.08228e+19,0.0,0.0,2.42468e+20,2.42468e+20,0.0,0.0,0.0,0.0,3.31186e+19
0.0119196,3.08073e+19,0.0,0.0,0.0,0.0,1.03958e+20,6.93052e+19,0.0,0.0,2.07915e+20,2.07915e+20,0.0,0.0,0.0,0.0,2.84875e+19
0.012094,2.76945e+19,0.0,0.0,0.0,0.0,9.06564e+19,6.04376e+19,0.0,0.0,1.81313e+20,1.81313e+20,0.0,0.0,0.0,0.0,2.48464e+19
0.0122709,2.45572e+19,0.0,0.0,0.0,0.0,7.72768e+19,5.15179e+19,0.0,0.0,1.54554e+20,1.54554e+20,0.0,0.0,0.0,0.0,2.11811e+19
0.0124504,2.18546e+19,0.0,0.0,0.0,0.0,6.6747e+19,4.4498e+19,0.0,0.0,1.33494e+20,1.33494e+20,0.0,0.0,0.0,0.0,1.82717e+19
0.0126326,1.92166e+19,0.0,0.0,0.0,0.0,5.67225e+19,3.7815e+19,0.0,0.0,1.13445e+20,1.13445e+20,0.0,0.0,0.0,0.0,1.5495e+19
0.0128174,1.68815e+19,0.0,0.0,0.0,0.0,4.85597e+19,3.23731e+19,0.0,0.0,9.71193e+19,9.71193e+19,0.0,0.0,0.0,0.0,1.32264e+19
0.0130049,1.46795e+19,0.0,0.0,0.0,0.0,4.12613e+19,2.75076e+19,0.0,0.0,8.25227e+19,8.25227e+19,0.0,0.0,0.0,0.0,1.11934e+19
0.0131951,1.26984e+19,0.0,0.0,0.0,0.0,3.50568e+19,2.33712e+19,0.0,0.0,7.01137e+19,7.01137e+19,0.0,0.0,0.0,0.0,9.46423e+18
0.0133882,1.09213e+19,0.0,0.0,0.0,0.0,2.9867e+19,1.99113e+19,0.0,0.0,5.97339e+19,5.97339e+19,0.0,0.0,0.0,0.0,8.01686e+18
0.013584,9.28783e+18,0.0,0.0,0.0,0.0,2.52336e+19,1.68224e+19,0.0,0.0,5.04672e+19,5.04672e+19,0.0,0.0,0.0,0.0,6.72664e+18
0.0137827,7.91861e+18,0.0,0.0,0.0,0.0,2.16069e+19,1.44046e+19,0.0,0.0,4.32137e+19,4.32137e+19,0.0,0.0,0.0,0.0,5.72048e+18
0.0139844,6.61777e+18,0.0,0.0,0.0,0.0,1.81943e+19,1.21295e+19,0.0,0.0,3.63886e+19,3.63886e+19,0.0,0.0,0.0,0.0,4.77651e+18
0.0141889,5.61044e+18,0.0,0.0,0.0,0.0,1.56763e+19,1.04509e+19,0.0,0.0,3.13527e+19,3.13527e+19,0.0,0.0,0.0,0.0,4.09058e+18
0.0143965,4.61148e+18,0.0,0.0,0.0,0.0,1.31802e+19,8.78682e+18,0.0,0.0,2.63605e+19,2.63605e+19,0.0,0.0,0.0,0.0,3.41192e+18
0.0146071,3.9e+18,0.0,0.0,0.0,0.0,1.14146e+19,7.60976e+18,0.0,0.0,2.28293e+19,2.28293e+19,0.0,0.0,0.0,0.0,2.94948e+18
0.0148208,3.17811e+18,0.0,0.0,0.0,0.0,9.62321e+18,6.41548e+18,0.0,0.0,1.92464e+19,1.92464e+19,0.0,0.0,0.0,0.0,2.48027e+18
0.0150376,2.67277e+18,0.0,0.0,0.0,0.0,8.30689e+18,5.53793e+18,0.0,0.0,1.66138e+19,1.66138e+19,0.0,0.0,0.0,0.0,2.15248e+18
0.0152576,2.17964e+18,0.0,0.0,0.0,0.0,7.01461e+18,4.67641e+18,0.0,0.0,1.40292e+19,1.40292e+19,0.0,0.0,0.0,0.0,1.83271e+18
0.0154808,1.8163e+18,0.0,0.0,0.0,0.0,5.98631e+18,3.99087e+18,0.0,0.0,1.19726e+19,1.19726e+19,0.0,0.0,0.0,0.0,1.58548e+18
0.0157073,1.48861e+18,0.0,0.0,0.0,0.0,5.02756e+18,3.3517e+18,0.0,0.0,1.00551e+19,1.00551e+19,0.0,0.0,0.0,0.0,1.35773e+18
0.0159371,1.23195e+18,0.0,0.0,0.0,0.0,4.22329e+18,2.81553e+18,0.0,0.0,8.44659e+18,8.44659e+18,0.0,0.0,0.0,0.0,1.16476e+18
0.0161702,1.0182e+18,0.0,0.0,0.0,0.0,3.51096e+18,2.34064e+18,0.0,0.0,7.02192e+18,7.02192e+18,0.0,0.0,0.0,0.0,9.92412e+17
0.0164068,8.39032e+17,0.0,0.0,0.0,0.0,2.89127e+18,1.92751e+18,0.0,0.0,5.78254e+18,5.78254e+18,0.0,0.0,0.0,0.0,8.38036e+17
0.0166468,6.9999e+17,0.0,0.0,0.0,0.0,2.37939e+18,1.58626e+18,0.0,0.0,4.75878e+18,4.75878e+18,0.0,0.0,0.0,0.0,7.04636e+17
0.0168903,5.74939e+17,0.0,0.0,0.0,0.0,1.91617e+18,1.27745e+18,0.0,0.0,3.83234e+18,3.83234e+18,0.0,0.0,0.0,0.0,5.8127e+17
0.0171374,4.82379e+17,0.0,0.0,0.0,0.0,1.56643e+18,1.04429e+18,0.0,0.0,3.13286e+18,3.13286e+18,0.0,0.0,0.0,0.0,4.81765e+17
0.0173881,3.93721e+17,0.0,0.0,0.0,0.0,1.23388e+18,8.22587e+17,0.0,0.0,2.46776e+18,2.46776e+18,0.0,0.0,0.0,0.0,3.86357e+17
0.0176425,3.29694e+17,0.0,0.0,0.0,0.0,1.00649e+18,6.70991e+17,0.0,0.0,2.01297e+18,2.01297e+18,0.0,0.0,0.0,0.0,3.16945e+17
0.0179006,2.65136e+17,0.0,0.0,0.0,0.0,7.77542e+17,5.18362e+17,0.0,0.0,1.55508e+18,1.55508e+18,0.0,0.0,0.0,0.0,2.4702e+17
0.0181625,2.20262e+17,0.0,0.0,0.0,0.0,6.35601e+17,4.23734e+17,0.0,0.0,1.2712e+18,1.2712e+18,0.0,0.0,0.0,0.0,2.01662e+17
0.0184282,1.74733e+17,0.0,0.0,0.0,0.0,4.91583e+17,3.27722e+17,0.0,0.0,9.83165e+17,9.83165e+17,0.0,0.0,0.0,0.0,1.55641e+17
0.0186978,1.42244e+17,0.0,0.0,0.0,0.0,3.97746e+17,2.65164e+17,0.0,0.0,7.95492e+17,7.95492e+17,0.0,0.0,0.0,0.0,1.25073e+17
0.0189713,1.11362e+17,0.0,0.0,0.0,0.0,3.1048e+17,2.06987e+17,0.0,0.0,6.2096e+17,6.2096e+17,0.0,0.0,0.0,0.0,9.65081e+16
0.0192488,8.85598e+16,0.0,0.0,0.0,0.0,2.4873e+17,1.6582e+17,0.0,0.0,4.9746e+17,4.9746e+17,0.0,0.0,0.0,0.0,7.62996e+16
0.0195304,6.8787e+16,0.0,0.0,0.0,0.0,1.96637e+17,1.31091e+17,0.0,0.0,3.93274e+17,3.93274e+17,0.0,0.0,0.0,0.0,5.92539e+16
0.0198161,5.34345e+16,0.0,0.0,0.0,0.0,1.5622e+17,1.04147e+17,0.0,0.0,3.1244e+17,3.1244e+17,0.0,0.0,0.0,0.0,4.6262e+16
0.020106,4.14584e+16,0.0,0.0,0.0,0.0,1.24723e+17,8.31485e+16,0.0,0.0,2.49445e+17,2.49445e+17,0.0,0.0,0.0,0.0,3.63704e+16
0.0204002,3.15383e+16,0.0,0.0,0.0,0.0,9.80109e+16,6.53406e+16,0.0,0.0,1.96022e+17,1.96022e+17,0.0,0.0,0.0,0.0,2.81913e+16
0.0206986,2.45985e+16,0.0,0.0,0.0,0.0,7.82566e+16,5.21711e+16,0.0,0.0,1.56513e+17,1.56513e+17,0.0,0.0,0.0,0.0,2.24942e+16
0.0210014,1.84185e+16,0.0,0.0,0.0,0.0,6.02862e+16,4.01908e+16,0.0,0.0,1.20572e+17,1.20572e+17,0.0,0.0,0.0,0.0,1.73712e+16
0.0213086,1.45169e+16,0.0,0.0,0.0,0.0,4.77534e+16,3.18356e+16,0.0,0.0,9.55068e+16,9.55068e+16,0.0,0.0,0.0,0.0,1.39812e+16
0.0216204,1.07725e+16,0.0,0.0,0.0,0.0,3.56538e+16,2.37692e+16,0.0,0.0,7.13075e+16,7.13075e+16,0.0,0.0,0.0,0.0,1.07013e+16
0.0219366,8591790000000000.0,0.0,0.0,0.0,0.0,2.80338e+16,1.86892e+16,0.0,0.0,5.60676e+16,5.60676e+16,0.0,0.0,0.0,0.0,8579750000000000.0
0.0222576,6379130000000000.0,0.0,0.0,0.0,0.0,2.03024e+16,1.35349e+16,0.0,0.0,4.06048e+16,4.06048e+16,0.0,0.0,0.0,0.0,6427110000000000.0
0.0225832,5089880000000000.0,0.0,0.0,0.0,0.0,1.58452e+16,1.05635e+16,0.0,0.0,3.16904e+16,3.16904e+16,0.0,0.0,0.0,0.0,5080350000000000.0
0.0229135,3814190000000000.0,0.0,0.0,0.0,0.0,1.14377e+16,7625120000000000.0,0.0,0.0,2.28754e+16,2.28754e+16,0.0,0.0,0.0,0.0,3742300000000000.0
0.0232488,2966750000000000.0,0.0,0.0,0.0,0.0,8706220000000000.0,5804150000000000.0,0.0,0.0,1.74124e+16,1.74124e+16,0.0,0.0,0.0,0.0,2867900000000000.0
0.0235889,2207750000000000.0,0.0,0.0,0.0,0.0,6327570000000000.0,4218380000000000.0,0.0,0.0,1.26551e+16,1.26551e+16,0.0,0.0,0.0,0.0,2089750000000000.0
0.0239339,1663510000000000.0,0.0,0.0,0.0,0.0,4713420000000000.0,3142280000000000.0,0.0,0.0,9426840000000000.0,9426840000000000.0,0.0,0.0,0.0,0.0,1550840000000000.0
0.0242841,1224980000000000.0,0.0,0.0,0.0,0.0,3477990000000000.0,2318660000000000.0,0.0,0.0,6955970000000000.0,6955970000000000.0,0.0,0.0,0.0,0.0,1130210000000000.0
0.0246393,889915000000000.0,0.0,0.0,0.0,0.0,2549730000000000.0,1699820000000000.0,0.0,0.0,5099470000000000.0,5099470000000000.0,0.0,0.0,0.0,0.0,814730000000000.0
0.0249998,653505000000000.0,0.0,0.0,0.0,0.0,1914470000000000.0,1276310000000000.0,0.0,0.0,3828940000000000.0,3828940000000000.0,0.0,0.0,0.0,0.0,599560000000000.0
0.0253655,458508000000000.0,0.0,0.0,0.0,0.0,1384630000000000.0,923088000000000.0,0.0,0.0,2769260000000000.0,2769260000000000.0,0.0,0.0,0.0,0.0,422995000000000.0
0.0257366,338878000000000.0,0.0,0.0,0.0,0.0,1047010000000000.0,698009000000000.0,0.0,0.0,2094030000000000.0,2094030000000000.0,0.0,0.0,0.0,0.0,316626000000000.0
0.0261131,231444000000000.0,0.0,0.0,0.0,0.0,739649000000000.0,493099000000000.0,0.0,0.0,1479300000000000.0,1479300000000000.0,0.0,0.0,0.0,0.0,220830000000000.0
0.0264951,173449000000000.0,0.0,0.0,0.0,0.0,556499000000000.0,370999000000000.0,0.0,0.0,1113000000000000.0,1113000000000000.0,0.0,0.0,0.0,0.0,167995000000000.0
0.0268827,116679000000000.0,0.0,0.0,0.0,0.0,376803000000000.0,251202000000000.0,0.0,0.0,753606000000000.0,753606000000000.0,0.0,0.0,0.0,0.0,116135000000000.0
0.027276,88787400000000.0,0.0,0.0,0.0,0.0,282371000000000.0,188248000000000.0,0.0,0.0,564743000000000.0,564743000000000.0,0.0,0.0,0.0,0.0,88576100000000.0
0.027675,60487600000000.0,0.0,0.0,0.0,0.0,186558000000000.0,124372000000000.0,0.0,0.0,373117000000000.0,373117000000000.0,0.0,0.0,0.0,0.0,60613900000000.0
0.0280799,45299900000000.0,0.0,0.0,0.0,0.0,136978000000000.0,91319000000000.0,0.0,0.0,273957000000000.0,273957000000000.0,0.0,0.0,0.0,0.0,45046700000000.0
0.0284906,31153400000000.0,0.0,0.0,0.0,0.0,91122500000000.0,60748300000000.0,0.0,0.0,182245000000000.0,182245000000000.0,0.0,0.0,0.0,0.0,30447800000000.0
0.0289074,22424900000000.0,0.0,0.0,0.0,0.0,64602200000000.0,43068100000000.0,0.0,0.0,129204000000000.0,129204000000000.0,0.0,0.0,0.0,0.0,21655200000000.0
0.0293303,15308600000000.0,0.0,0.0,0.0,0.0,43882200000000.0,29254800000000.0,0.0,0.0,87764500000000.0,87764500000000.0,0.0,0.0,0.0,0.0,14596100000000.0
0.0297594,10509400000000.0,0.0,0.0,0.0,0.0,30250100000000.0,20166800000000.0,0.0,0.0,60500300000000.0,60500300000000.0,0.0,0.0,0.0,0.0,9930390000000.0
0.0301948,7169100000000.0,0.0,0.0,0.0,0.0,21086600000000.0,14057700000000.0,0.0,0.0,42173200000000.0,42173200000000.0,0.0,0.0,0.0,0.0,6773380000000.0
0.0306365,4692890000000.0,0.0,0.0,0.0,0.0,14199000000000.0,9466010000000.0,0.0,0.0,28398000000000.0,28398000000000.0,0.0,0.0,0.0,0.0,4446300000000.0
0.0310847,3241280000000.0,0.0,0.0,0.0,0.0,10011100000000.0,6674050000000.0,0.0,0.0,20022200000000.0,20022200000000.0,0.0,0.0,0.0,0.0,3103190000000.0
0.0315394,2046210000000.0,0.0,0.0,0.0,0.0,6502940000000.0,4335290000000.0,0.0,0.0,13005900000000.0,13005900000000.0,0.0,0.0,0.0,0.0,1992900000000.0
0.0320008,1444420000000.0,0.0,0.0,0.0,0.0,4572900000000.0,3048600000000.0,0.0,0.0,9145790000000.0,9145790000000.0,0.0,0.0,0.0,0.0,1421500000000.0
0.032469,893599000000.0,0.0,0.0,0.0,0.0,2803190000000.0,1868790000000.0,0.0,0.0,5606380000000.0,5606380000000.0,0.0,0.0,0.0,0.0,895933000000.0
0.032944,641934000000.0,0.0,0.0,0.0,0.0,1976800000000.0,1317870000000.0,0.0,0.0,3953610000000.0,3953610000000.0,0.0,0.0,0.0,0.0,641256000000.0
0.0334259,388598000000.0,0.0,0.0,0.0,0.0,1145340000000.0,763560000000.0,0.0,0.0,2290680000000.0,2290680000000.0,0.0,0.0,0.0,0.0,384891000000.0
0.0339149,279611000000.0,0.0,0.0,0.0,0.0,818407000000.0,545605000000.0,0.0,0.0,1636810000000.0,1636810000000.0,0.0,0.0,0.0,0.0,275013000000.0
0.034411,169029000000.0,0.0,0.0,0.0,0.0,486693000000.0,324462000000.0,0.0,0.0,973385000000.0,973385000000.0,0.0,0.0,0.0,0.0,163528000000.0
0.0349144,115179000000.0,0.0,0.0,0.0,0.0,333353000000.0,222235000000.0,0.0,0.0,666706000000.0,666706000000.0,0.0,0.0,0.0,0.0,110872000000.0
0.0354252,69856100000.0,0.0,0.0,0.0,0.0,207020000000.0,138013000000.0,0.0,0.0,414040000000.0,414040000000.0,0.0,0.0,0.0,0.0,67096400000.0
0.0359434,44771400000.0,0.0,0.0,0.0,0.0,135553000000.0,90368900000.0,0.0,0.0,271107000000.0,271107000000.0,0.0,0.0,0.0,0.0,43101500000.0
0.0364693,27796800000.0,0.0,0.0,0.0,0.0,86043600000.0,57362400000.0,0.0,0.0,172087000000.0,172087000000.0,0.0,0.0,0.0,0.0,27037700000.0
0.0370028,16936200000.0,0.0,0.0,0.0,0.0,53370200000.0,35580100000.0,0.0,0.0,106740000000.0,106740000000.0,0.0,0.0,0.0,0.0,16678200000.0
0.0375441,10897000000.0,0.0,0.0,0.0,0.0,33964700000.0,22643100000.0,0.0,0.0,67929400000.0,67929400000.0,0.0,0.0,0.0,0.0,10816200000.0
0.0380933,6410630000.0,0.0,0.0,0.0,0.0,19592700000.0,13061800000.0,0.0,0.0,39185500000.0,39185500000.0,0.0,0.0,0.0,0.0,6422130000.0
0.0386506,4214680000.0,0.0,0.0,0.0,0.0,12643800000.0,8429230000.0,0.0,0.0,25287700000.0,25287700000.0,0.0,0.0,0.0,0.0,4194270000.0
0.039216,2364870000.0,0.0,0.0,0.0,0.0,6851130000.0,4567420000.0,0.0,0.0,13702300000.0,13702300000.0,0.0,0.0,0.0,0.0,2322690000.0
0.0397897,1561410000.0,0.0,0.0,0.0,0.0,4543060000.0,3028710000.0,0.0,0.0,9086120000.0,9086120000.0,0.0,0.0,0.0,0.0,1527240000.0
0.0403718,808251000.0,0.0,0.0,0.0,0.0,2379880000.0,1586580000.0,0.0,0.0,4759750000.0,4759750000.0,0.0,0.0,0.0,0.0,782424000.0
0.0409624,540808000.0,0.0,0.0,0.0,0.0,1614950000.0,1076630000.0,0.0,0.0,3229900000.0,3229900000.0,0.0,0.0,0.0,0.0,525082000.0
0.0415617,269453000.0,0.0,0.0,0.0,0.0,838833000.0,559222000.0,0.0,0.0,1677670000.0,1677670000.0,0.0,0.0,0.0,0.0,263975000.0
0.0421697,179550000.0,0.0,0.0,0.0,0.0,559033000.0,372689000.0,0.0,0.0,1118070000.0,1118070000.0,0.0,0.0,0.0,0.0,176811000.0
0.0427866,95842400.0,0.0,0.0,0.0,0.0,295702000.0,197135000.0,0.0,0.0,591404000.0,591404000.0,0.0,0.0,0.0,0.0,95571500.0
0.0434125,59084500.0,0.0,0.0,0.0,0.0,180033000.0,120022000.0,0.0,0.0,360066000.0,360066000.0,0.0,0.0,0.0,0.0,59084300.0
0.0440476,33083900.0,0.0,0.0,0.0,0.0,98196500.0,65464300.0,0.0,0.0,196393000.0,196393000.0,0.0,0.0,0.0,0.0,32834600.0
0.044692,18868200.0,0.0,0.0,0.0,0.0,54908900.0,36605900.0,0.0,0.0,109818000.0,109818000.0,0.0,0.0,0.0,0.0,18583900.0
0.0453458,10734700.0,0.0,0.0,0.0,0.0,31539300.0,21026200.0,0.0,0.0,63078700.0,63078700.0,0.0,0.0,0.0,0.0,10527600.0
0.0460092,5552810.0,0.0,0.0,0.0,0.0,16592100.0,11061400.0,0.0,0.0,33184200.0,33184200.0,0.0,0.0,0.0,0.0,5419510.0
0.0466823,3259450.0,0.0,0.0,0.0,0.0,9887410.0,6591610.0,0.0,0.0,19774800.0,19774800.0,0.0,0.0,0.0,0.0,3196970.0
0.0473652,1559160.0,0.0,0.0,0.0,0.0,4862240.0,3241490.0,0.0,0.0,9724480.0,9724480.0,0.0,0.0,0.0,0.0,1545250.0
0.0480581,954833.0,0.0,0.0,0.0,0.0,2943120.0,1962080.0,0.0,0.0,5886230.0,5886230.0,0.0,0.0,0.0,0.0,948580.0
0.0487611,437097.0,0.0,0.0,0.0,0.0,1304600.0,869736.0,0.0,0.0,2609210.0,2609210.0,0.0,0.0,0.0,0.0,436769.0
0.0494745,273613.0,0.0,0.0,0.0,0.0,812532.0,541688.0,0.0,0.0,1625060.0,1625060.0,0.0,0.0,0.0,0.0,272333.0
0.0501982,115207.0,0.0,0.0,0.0,0.0,336105.0,224070.0,0.0,0.0,672210.0,672210.0,0.0,0.0,0.0,0.0,113068.0
0.0509326,73377.8,0.0,0.0,0.0,0.0,216279.0,144186.0,0.0,0.0,432558.0,432558.0,0.0,0.0,0.0,0.0,72068.9
0.0516777,30937.0,0.0,0.0,0.0,0.0,94700.0,63133.3,0.0,0.0,189400.0,189400.0,0.0,0.0,0.0,0.0,30470.2
0.0524337,18302.8,0.0,0.0,0.0,0.0,56389.0,37592.7,0.0,0.0,112778.0,112778.0,0.0,0.0,0.0,0.0,18080.7
0.0532008,8539.04,0.0,0.0,0.0,0.0,26056.9,17371.3,0.0,0.0,52113.9,52113.9,0.0,0.0,0.0,0.0,8503.87
0.053979,4481.02,0.0,0.0,0.0,0.0,13524.4,9016.28,0.0,0.0,27048.8,27048.8,0.0,0.0,0.0,0.0,4481.2
0.0547687,2234.39,0.0,0.0,0.0,0.0,6643.96,4429.3,0.0,0.0,13287.9,13287.9,0.0,0.0,0.0,0.0,2221.07
0.0555699,1044.42,0.0,0.0,0.0,0.0,3056.39,2037.59,0.0,0.0,6112.77,6112.77,0.0,0.0,0.0,0.0,1030.05
0.0563829,542.341,0.0,0.0,0.0,0.0,1613.13,1075.42,0.0,0.0,3226.25,3226.25,0.0,0.0,0.0,0.0,535.1
0.0572077,222.092,0.0,0.0,0.0,0.0,682.684,455.123,0.0,0.0,1365.37,1365.37,0.0,0.0,0.0,0.0,219.47
0.0580446,122.259,0.0,0.0,0.0,0.0,373.96,249.306,0.0,0.0,747.919,747.919,0.0,0.0,0.0,0.0,121.216
0.0588938,46.3086,0.0,0.0,0.0,0.0,139.452,92.9682,0.0,0.0,278.905,278.905,0.0,0.0,0.0,0.0,46.3443
0.0597553,26.56,0.0,0.0,0.0,0.0,79.5789,53.0526,0.0,0.0,159.158,159.158,0.0,0.0,0.0,0.0,26.5085
0.0606295,9.12002,0.0,0.0,0.0,0.0,26.7799,17.8532,0.0,0.0,53.5597,53.5597,0.0,0.0,0.0,0.0,9.00235
0.0615164,5.39331,0.0,0.0,0.0,0.0,15.9632,10.6421,0.0,0.0,31.9264,31.9264,0.0,0.0,0.0,0.0,5.32878
0.0624164,1.63605,0.0,0.0,0.0,0.0,5.05681,3.37121,0.0,0.0,10.1136,10.1136,0.0,0.0,0.0,0.0,1.62505
0.0633295,1.00622,0.0,0.0,0.0,0.0,3.09243,2.06162,0.0,0.0,6.18486,6.18486,0.0,0.0,0.0,0.0,0.999985
0.0642559,0.367167,0.0,0.0,0.0,0.0,1.09931,0.732875,0.0,0.0,2.19862,2.19862,0.0,0.0,0.0,0.0,0.365772
0.0651959,0.183051,0.0,0.0,0.0,0.0,0.541345,0.360897,0.0,0.0,1.08269,1.08269,0.0,0.0,0.0,0.0,0.182435
0.0661497,0.0741655,0.0,0.0,0.0,0.0,0.22098,0.14732,0.0,0.0,0.44196,0.44196,0.0,0.0,0.0,0.0,0.0736454
0.0671174,0.0302329,0.0,0.0,0.0,0.0,0.0900618,0.0600412,0.0,0.0,0.180124,0.180124,0.0,0.0,0.0,0.0,0.0304327
0.0680993,0.0130166,0.0,0.0,0.0,0.0,0.0387472,0.0258315,0.0,0.0,0.0774944,0.0774944,0.0,0.0,0.0,0.0,0.0131551
0.0690955,0.00553764,0.0,0.0,0.0,0.0,0.0164709,0.0109806,0.0,0.0,0.0329417,0.0329417,0.0,0.0,0.0,0.0,0.00561964
0.0701063,0.00231532,0.0,0.0,0.0,0.0,0.00688047,0.00458698,0.0,0.0,0.0137609,0.0137609,0.0,0.0,0.0,0.0,0.00235832
0.0711319,0.000946618,0.0,0.0,0.0,0.0,0.00281038,0.00187359,0.0,0.0,0.00562077,0.00562077,0.0,0.0,0.0,0.0,0.0009669
0.0721725,0.000377046,0.0,0.0,0.0,0.0,0.00111829,0.000745525,0.0,0.0,0.00223657,0.00223657,0.0,0.0,0.0,0.0,0.000385726
0.0732284,0.000146067,0.0,0.0,0.0,0.0,0.000432805,0.000288537,0.0,0.0,0.000865611,0.000865611,0.0,0.0,0.0,0.0,0.000149463
